 64.7 -31.15 -99.6912
 64.7 -31.05 -94.922
 64.7 -30.95 -86.5287
 64.7 -30.85 -73.8903
 64.7 -30.75 -58.1148
 64.7 -30.65 -41.3982
 64.7 -30.55 -26.6779
 64.7 -30.45 -15.4426
 64.7 -30.35 -8.19648
 64.7 -30.25 -3.95935
 64.7 -30.15 -1.79585
 64.7 -30.05 -0.760001
 64.7 -29.95 -0.290611
 64.7 -29.85 -0.0968057
 64.74 -32.35 -65.0105
 64.74 -32.25 -74.9126
 64.74 -32.15 -83.2707
 64.74 -32.05 -90.3571
 64.74 -31.95 -95.7172
 64.74 -31.85 -99.3191
 64.74 -31.75 -101.478
 64.74 -31.65 -102.613
 64.74 -31.55 -103.17
 64.74 -31.45 -103.339
 64.74 -31.35 -103.143
 64.74 -31.25 -102.389
 64.74 -31.15 -100.517
 64.74 -31.05 -96.5424
 64.74 -30.95 -89.1004
 64.74 -30.85 -77.5455
 64.74 -30.75 -62.2444
 64.74 -30.65 -45.7153
 64.74 -30.55 -30.2158
 64.74 -30.45 -18.3697
 64.74 -30.35 -9.9722
 64.74 -30.25 -5.26033
 64.74 -30.15 -2.35902
 64.74 -30.05 -1.17277
 64.74 -29.95 -0.383488
 64.78 -32.35 -66.9079
 64.78 -32.25 -76.938
 64.78 -32.15 -85.6717
 64.78 -32.05 -92.2745
 64.78 -31.95 -97.0273
 64.78 -31.85 -100.075
 64.78 -31.75 -101.83
 64.78 -31.65 -102.802
 64.78 -31.55 -103.289
 64.78 -31.45 -103.458
 64.78 -31.35 -103.3
 64.78 -31.25 -102.65
 64.78 -31.15 -101.078
 64.78 -31.05 -97.5926
 64.78 -30.95 -91.0577
 64.78 -30.85 -80.2834
 64.78 -30.75 -66.0171
 64.78 -30.65 -49.4743
 64.78 -30.55 -34.265
 64.78 -30.45 -21.2396
 64.78 -30.35 -12.74
 64.78 -30.25 -6.59568
 64.78 -30.15 -3.84364
 64.78 -30.05 -1.5827
 64.78 -29.95 -1.16284
 64.82 -32.35 -68.7212
 64.82 -32.25 -79.4199
 64.82 -32.15 -87.5129
 64.82 -32.05 -93.6802
 64.82 -31.95 -97.8502
 64.82 -31.85 -100.49
 64.82 -31.75 -102.054
 64.82 -31.65 -102.923
 64.82 -31.55 -103.397
 64.82 -31.45 -103.564
 64.82 -31.35 -103.415
 64.82 -31.25 -102.82
 64.82 -31.15 -101.336
 64.82 -31.05 -98.2166
 64.82 -30.95 -92.0548
 64.82 -30.85 -82.2516
 64.82 -30.75 -68.2829
 64.82 -30.65 -52.7927
 64.82 -30.55 -36.8085
 64.82 -30.45 -24.4286
 64.82 -30.35 -14.1726
 64.82 -30.25 -8.73337
 64.82 -30.15 -4.12794
 64.82 -30.05 -2.8746
 64.82 -29.95 -0.925069
 64.86 -32.35 -72.4742
 64.86 -32.25 -81.9942
 64.86 -32.15 -89.5285
 64.86 -32.05 -94.7575
 64.86 -31.95 -98.3817
 64.86 -31.85 -100.732
 64.86 -31.75 -102.158
 64.86 -31.65 -103.018
 64.86 -31.55 -103.486
 64.86 -31.45 -103.661
 64.86 -31.35 -103.519
 64.86 -31.25 -102.905
 64.86 -31.15 -101.487
 64.86 -31.05 -98.3554
 64.86 -30.95 -92.6261
 64.86 -30.85 -82.8493
 64.86 -30.75 -69.8835
 64.86 -30.65 -53.8902
 64.86 -30.55 -39.0876
 64.86 -30.45 -25.0897
 64.86 -30.35 -16.1539
 64.86 -30.25 -8.43023
 64.86 -30.15 -5.56041
 64.86 -30.05 -1.97845
 64.86 -29.95 -1.93151
 64.9 -32.35 -75.9662
 64.9 -32.25 -84.9282
 64.9 -32.15 -91.1505
 64.9 -32.05 -95.6328
 64.9 -31.95 -98.7385
 64.9 -31.85 -100.842
 64.9 -31.75 -102.234
 64.9 -31.65 -103.078
 64.9 -31.55 -103.569
 64.9 -31.45 -103.754
 64.9 -31.35 -103.612
 64.9 -31.25 -103.018
 64.9 -31.15 -101.539
 64.9 -31.05 -98.5376
 64.9 -30.95 -92.6292
 64.9 -30.85 -83.3899
 64.9 -30.75 -69.9413
 64.9 -30.65 -55.0486
 64.9 -30.55 -38.9706
 64.9 -30.45 -26.5358
 64.9 -30.35 -15.4192
 64.9 -30.25 -9.83739
 64.9 -30.15 -4.28153
 64.9 -30.05 -3.42768
 64.9 -29.95 -0.379741
 64.94 -32.35 -79.3916
 64.94 -32.25 -86.9291
 64.94 -32.15 -92.4105
 64.94 -32.05 -96.2402
 64.94 -31.95 -98.9973
 64.94 -31.85 -100.984
 64.94 -31.75 -102.3
 64.94 -31.65 -103.16
 64.94 -31.55 -103.649
 64.94 -31.45 -103.847
 64.94 -31.35 -103.725
 64.94 -31.25 -103.127
 64.94 -31.15 -101.719
 64.94 -31.05 -98.6031
 64.94 -30.95 -92.9234
 64.94 -30.85 -83.2761
 64.94 -30.75 -70.4996
 64.94 -30.65 -54.7042
 64.94 -30.55 -39.9317
 64.94 -30.45 -25.8269
 64.94 -30.35 -16.6146
 64.94 -30.25 -8.67371
 64.94 -30.15 -5.62847
 64.94 -30.05 -1.98069
 64.94 -29.95 -1.93411
 64.98 -32.35 -81.7362
 64.98 -32.25 -88.4774
 64.98 -32.15 -93.2695
 64.98 -32.05 -96.7659
 64.98 -31.95 -99.3613
 64.98 -31.85 -101.185
 64.98 -31.75 -102.456
 64.98 -31.65 -103.257
 64.98 -31.55 -103.744
 64.98 -31.45 -103.943
 64.98 -31.35 -103.832
 64.98 -31.25 -103.274
 64.98 -31.15 -101.839
 64.98 -31.05 -98.8207
 64.98 -30.95 -92.9073
 64.98 -30.85 -83.5582
 64.98 -30.75 -70.2523
 64.98 -30.65 -55.3053
 64.98 -30.55 -39.5808
 64.98 -30.45 -26.8167
 64.98 -30.35 -15.9876
 64.98 -30.25 -9.72695
 64.98 -30.15 -4.64991
 64.98 -30.05 -3.00621
 64.98 -29.95 -0.92618
 65.02 -32.35 -83.9724
 65.02 -32.25 -89.7859
 65.02 -32.15 -94.1596
 65.02 -32.05 -97.4507
 65.02 -31.95 -99.8277
 65.02 -31.85 -101.529
 65.02 -31.75 -102.645
 65.02 -31.65 -103.392
 65.02 -31.55 -103.841
 65.02 -31.45 -104.039
 65.02 -31.35 -103.938
 65.02 -31.25 -103.378
 65.02 -31.15 -101.976
 65.02 -31.05 -98.8718
 65.02 -30.95 -93.0751
 65.02 -30.85 -83.5346
 65.02 -30.75 -70.7309
 65.02 -30.65 -55.5454
 65.02 -30.55 -40.702
 65.02 -30.45 -27.2629
 65.02 -30.35 -17.2261
 65.02 -30.25 -9.78178
 65.02 -30.15 -5.46009
 65.02 -30.05 -2.55292
 65.02 -29.95 -1.3946
 65.06 -32.35 -86.082
 65.06 -32.25 -91.281
 65.06 -32.15 -95.2753
 65.06 -32.05 -98.2613
 65.06 -31.95 -100.428
 65.06 -31.85 -101.876
 65.06 -31.75 -102.864
 65.06 -31.65 -103.517
 65.06 -31.55 -103.942
 65.06 -31.45 -104.133
 65.06 -31.35 -104.035
 65.06 -31.25 -103.49
 65.06 -31.15 -102.089
 65.06 -31.05 -99.0731
 65.06 -30.95 -93.3517
 65.06 -30.85 -84.1988
 65.06 -30.75 -71.6838
 65.06 -30.65 -57.1565
 65.06 -30.55 -42.4746
 65.06 -30.45 -29.3087
 65.06 -30.35 -18.965
 65.06 -30.25 -11.2273
 65.06 -30.15 -6.57261
 65.06 -30.05 -3.1735
 65.06 -29.95 -2.02764
 65.06 -29.85 -0.358911
 65.1 -32.35 -88.1124
 65.1 -32.25 -92.8481
 65.1 -32.15 -96.4884
 65.1 -32.05 -99.1563
 65.1 -31.95 -100.979
 65.1 -31.85 -102.212
 65.1 -31.75 -103.038
 65.1 -31.65 -103.635
 65.1 -31.55 -104.036
 65.1 -31.45 -104.228
 65.1 -31.35 -104.141
 65.1 -31.25 -103.624
 65.1 -31.15 -102.31
 65.1 -31.05 -99.4877
 65.1 -30.95 -94.1496
 65.1 -30.85 -85.5471
 65.1 -30.75 -73.6058
 65.1 -30.65 -59.6222
 65.1 -30.55 -44.9426
 65.1 -30.45 -31.9416
 65.1 -30.35 -20.7751
 65.1 -30.25 -13.2843
 65.1 -30.15 -7.32768
 65.1 -30.05 -4.76029
 65.1 -29.95 -1.94081
 65.1 -29.85 -1.92109
 65.14 -32.35 -89.7082
 65.14 -32.25 -94.302
 65.14 -32.15 -97.6291
 65.14 -32.05 -99.9367
 65.14 -31.95 -101.46
 65.14 -31.85 -102.463
 65.14 -31.75 -103.187
 65.14 -31.65 -103.735
 65.14 -31.55 -104.128
 65.14 -31.45 -104.324
 65.14 -31.35 -104.255
 65.14 -31.25 -103.789
 65.14 -31.15 -102.623
 65.14 -31.05 -100.094
 65.14 -30.95 -95.2781
 65.14 -30.85 -87.1822
 65.14 -30.75 -75.781
 65.14 -30.65 -61.6125
 65.14 -30.55 -46.966
 65.14 -30.45 -32.8851
 65.14 -30.35 -21.981
 65.14 -30.25 -13.1415
 65.14 -30.15 -8.21095
 65.14 -30.05 -4.0677
 65.14 -29.95 -2.86021
 65.14 -29.85 -0.923626
 65.18 -32.35 -90.9741
 65.18 -32.25 -95.394
 65.18 -32.15 -98.5256
 65.18 -32.05 -100.525
 65.18 -31.95 -101.795
 65.18 -31.85 -102.651
 65.18 -31.75 -103.301
 65.18 -31.65 -103.828
 65.18 -31.55 -104.217
 65.18 -31.45 -104.419
 65.18 -31.35 -104.368
 65.18 -31.25 -103.96
 65.18 -31.15 -102.929
 65.18 -31.05 -100.7
 65.18 -30.95 -96.2374
 65.18 -30.85 -88.539
 65.18 -30.75 -76.9426
 65.18 -30.65 -62.5022
 65.18 -30.55 -46.6262
 65.18 -30.45 -32.338
 65.18 -30.35 -20.2724
 65.18 -30.25 -12.3087
 65.18 -30.15 -6.49179
 65.18 -30.05 -3.82402
 65.18 -29.95 -1.58028
 65.18 -29.85 -1.16249
 65.22 -32.35 -91.6402
 65.22 -32.25 -96.1033
 65.22 -32.15 -99.0142
 65.22 -32.05 -100.846
 65.22 -31.95 -101.966
 65.22 -31.85 -102.758
 65.22 -31.75 -103.386
 65.22 -31.65 -103.91
 65.22 -31.55 -104.302
 65.22 -31.45 -104.511
 65.22 -31.35 -104.474
 65.22 -31.25 -104.102
 65.22 -31.15 -103.173
 65.22 -31.05 -101.103
 65.22 -30.95 -96.8639
 65.22 -30.85 -89.1009
 65.22 -30.75 -77.2251
 65.22 -30.65 -61.7379
 65.22 -30.55 -45.1971
 65.22 -30.45 -29.8079
 65.22 -30.35 -18.125
 65.22 -30.25 -9.82574
 65.22 -30.15 -5.21352
 65.22 -30.05 -2.32144
 65.22 -29.95 -1.1722
 65.22 -29.85 -0.383138
 65.26 -32.35 -91.9495
 65.26 -32.25 -96.2293
 65.26 -32.15 -99.138
 65.26 -32.05 -100.867
 65.26 -31.95 -101.987
 65.26 -31.85 -102.784
 65.26 -31.75 -103.441
 65.26 -31.65 -103.979
 65.26 -31.55 -104.382
 65.26 -31.45 -104.598
 65.26 -31.35 -104.571
 65.26 -31.25 -104.222
 65.26 -31.15 -103.336
 65.26 -31.05 -101.353
 65.26 -30.95 -97.142
 65.26 -30.85 -89.3057
 65.26 -30.75 -76.9114
 65.26 -30.65 -60.8337
 65.26 -30.55 -43.3689
 65.26 -30.45 -27.8212
 65.26 -30.35 -15.889
 65.26 -30.25 -8.32796
 65.26 -30.15 -3.89244
 65.26 -30.05 -1.77464
 65.26 -29.95 -0.702241
 65.26 -29.85 -0.290573
 65.3 -32.35 -91.8215
 65.3 -32.25 -96.1459
 65.3 -32.15 -98.9648
 65.3 -32.05 -100.767
 65.3 -31.95 -101.914
 65.3 -31.85 -102.786
 65.3 -31.75 -103.478
 65.3 -31.65 -104.044
 65.3 -31.55 -104.458
 65.3 -31.45 -104.683
 65.3 -31.35 -104.665
 65.3 -31.25 -104.328
 65.3 -31.15 -103.47
 65.3 -31.05 -101.528
 65.3 -30.95 -97.3822
 65.3 -30.85 -89.5112
 65.3 -30.75 -77.005
 65.3 -30.65 -60.5422
 65.3 -30.55 -42.8272
 65.3 -30.45 -26.9427
 65.3 -30.35 -15.161
 65.3 -30.25 -7.63294
 65.3 -30.15 -3.55511
 65.3 -30.05 -1.53697
 65.3 -29.95 -0.645289
 65.3 -29.85 -0.290914
 65.3 -29.75 -0.0972102
 65.34 -32.25 -96.1123
 65.34 -32.15 -98.9485
 65.34 -32.05 -100.706
 65.34 -31.95 -101.919
 65.34 -31.85 -102.809
 65.34 -31.75 -103.537
 65.34 -31.65 -104.112
 65.34 -31.55 -104.537
 65.34 -31.45 -104.768
 65.34 -31.35 -104.759
 65.34 -31.25 -104.435
 65.34 -31.15 -103.606
 65.34 -31.05 -101.746
 65.34 -30.95 -97.7563
 65.34 -30.85 -90.1505
 65.34 -30.75 -77.8875
 65.34 -30.65 -61.6334
 65.34 -30.55 -43.8595
 65.34 -30.45 -27.8746
 65.34 -30.35 -15.783
 65.34 -30.25 -8.08877
 65.34 -30.15 -3.78195
 65.34 -30.05 -1.67421
 65.34 -29.95 -0.702975
 65.34 -29.85 -0.29178
 65.34 -29.75 -0.0971817
 65.38 -32.15 -99.236
 65.38 -32.05 -100.921
 65.38 -31.95 -102.045
 65.38 -31.85 -102.922
 65.38 -31.75 -103.621
 65.38 -31.65 -104.195
 65.38 -31.55 -104.617
 65.38 -31.45 -104.855
 65.38 -31.35 -104.855
 65.38 -31.25 -104.548
 65.38 -31.15 -103.769
 65.38 -31.05 -102.042
 65.38 -30.95 -98.3625
 65.38 -30.85 -91.2689
 65.38 -30.75 -79.687
 65.38 -30.65 -63.977
 65.38 -30.55 -46.4846
 65.38 -30.45 -30.2586
 65.38 -30.35 -17.7257
 65.38 -30.25 -9.37391
 65.38 -30.15 -4.61108
 65.38 -30.05 -2.091
 65.38 -29.95 -0.933463
 65.38 -29.85 -0.382441
 65.38 -29.75 -0.097577
 65.42 -32.15 -99.9254
 65.42 -32.05 -101.311
 65.42 -31.95 -102.309
 65.42 -31.85 -103.077
 65.42 -31.75 -103.735
 65.42 -31.65 -104.282
 65.42 -31.55 -104.702
 65.42 -31.45 -104.943
 65.42 -31.35 -104.951
 65.42 -31.25 -104.666
 65.42 -31.15 -103.947
 65.42 -31.05 -102.391
 65.42 -30.95 -99.0853
 65.42 -30.85 -92.662
 65.42 -30.75 -81.9121
 65.42 -30.65 -67.0005
 65.42 -30.55 -49.8137
 65.42 -30.45 -33.4451
 65.42 -30.35 -20.2142
 65.42 -30.25 -11.1846
 65.42 -30.15 -5.67067
 65.42 -30.05 -2.78661
 65.42 -29.95 -1.24704
 65.42 -29.85 -0.657712
 65.42 -29.75 -0.190975
 65.46 -32.15 -100.664
 65.46 -32.05 -101.78
 65.46 -31.95 -102.57
 65.46 -31.85 -103.244
 65.46 -31.75 -103.841
 65.46 -31.65 -104.371
 65.46 -31.55 -104.786
 65.46 -31.45 -105.03
 65.46 -31.35 -105.047
 65.46 -31.25 -104.78
 65.46 -31.15 -104.113
 65.46 -31.05 -102.696
 65.46 -30.95 -99.7222
 65.46 -30.85 -93.8597
 65.46 -30.75 -83.8887
 65.46 -30.65 -69.6235
 65.46 -30.55 -52.8104
 65.46 -30.45 -36.1791
 65.46 -30.35 -22.4655
 65.46 -30.25 -12.6444
 65.46 -30.15 -6.63777
 65.46 -30.05 -3.23063
 65.46 -29.95 -1.56834
 65.46 -29.85 -0.691054
 65.46 -29.75 -0.381905
 65.46 -29.65 -0.0963095
 65.5 -32.15 -101.291
 65.5 -32.05 -102.128
 65.5 -31.95 -102.789
 65.5 -31.85 -103.371
 65.5 -31.75 -103.935
 65.5 -31.65 -104.451
 65.5 -31.55 -104.867
 65.5 -31.45 -105.116
 65.5 -31.35 -105.139
 65.5 -31.25 -104.883
 65.5 -31.15 -104.24
 65.5 -31.05 -102.901
 65.5 -30.95 -100.101
 65.5 -30.85 -94.6047
 65.5 -30.75 -85.0769
 65.5 -30.65 -71.3196
 65.5 -30.55 -54.636
 65.5 -30.45 -37.988
 65.5 -30.35 -23.7688
 65.5 -30.25 -13.6139
 65.5 -30.15 -7.08999
 65.5 -30.05 -3.50439
 65.5 -29.95 -1.62635
 65.5 -29.85 -0.692671
 65.5 -29.75 -0.381904
 65.5 -29.65 -0.0971472
 65.54 -32.15 -101.641
 65.54 -32.05 -102.357
 65.54 -31.95 -102.923
 65.54 -31.85 -103.47
 65.54 -31.75 -104.013
 65.54 -31.65 -104.527
 65.54 -31.55 -104.945
 65.54 -31.45 -105.198
 65.54 -31.35 -105.226
 65.54 -31.25 -104.974
 65.54 -31.15 -104.339
 65.54 -31.05 -103.015
 65.54 -30.95 -100.301
 65.54 -30.85 -94.9338
 65.54 -30.75 -85.7213
 65.54 -30.65 -72.1299
 65.54 -30.55 -55.7462
 65.54 -30.45 -38.8864
 65.54 -30.35 -24.7255
 65.54 -30.25 -14.0973
 65.54 -30.15 -7.6
 65.54 -30.05 -3.64194
 65.54 -29.95 -1.77448
 65.54 -29.85 -0.750167
 65.54 -29.75 -0.192611
 65.58 -32.15 -101.824
 65.58 -32.05 -102.471
 65.58 -31.95 -103.02
 65.58 -31.85 -103.547
 65.58 -31.75 -104.086
 65.58 -31.65 -104.598
 65.58 -31.55 -105.019
 65.58 -31.45 -105.276
 65.58 -31.35 -105.31
 65.58 -31.25 -105.064
 65.58 -31.15 -104.432
 65.58 -31.05 -103.136
 65.58 -30.95 -100.449
 65.58 -30.85 -95.2606
 65.58 -30.75 -86.1421
 65.58 -30.65 -72.9273
 65.58 -30.55 -56.4478
 65.58 -30.45 -39.9474
 65.58 -30.35 -25.3165
 65.58 -30.25 -15.0486
 65.58 -30.15 -7.90738
 65.58 -30.05 -4.36839
 65.58 -29.95 -1.86585
 65.58 -29.85 -1.24906
 65.58 -29.75 -0.191584
 65.62 -32.15 -101.923
 65.62 -32.05 -102.566
 65.62 -31.95 -103.099
 65.62 -31.85 -103.625
 65.62 -31.75 -104.158
 65.62 -31.65 -104.669
 65.62 -31.55 -105.091
 65.62 -31.45 -105.352
 65.62 -31.35 -105.393
 65.62 -31.25 -105.155
 65.62 -31.15 -104.546
 65.62 -31.05 -103.276
 65.62 -30.95 -100.724
 65.62 -30.85 -95.6249
 65.62 -30.75 -86.866
 65.62 -30.65 -73.61
 65.62 -30.55 -57.5507
 65.62 -30.45 -40.5342
 65.62 -30.35 -26.3692
 65.62 -30.25 -15.2441
 65.62 -30.15 -8.80814
 65.62 -30.05 -4.25751
 65.62 -29.95 -2.69688
 65.62 -29.85 -0.921075
 65.66 -32.15 -102.064
 65.66 -32.05 -102.667
 65.66 -31.95 -103.191
 65.66 -31.85 -103.705
 65.66 -31.75 -104.233
 65.66 -31.65 -104.739
 65.66 -31.55 -105.161
 65.66 -31.45 -105.427
 65.66 -31.35 -105.474
 65.66 -31.25 -105.25
 65.66 -31.15 -104.66
 65.66 -31.05 -103.47
 65.66 -30.95 -100.996
 65.66 -30.85 -96.1785
 65.66 -30.75 -87.4548
 65.66 -30.65 -74.5635
 65.66 -30.55 -58.0327
 65.66 -30.45 -41.3189
 65.66 -30.35 -26.1964
 65.66 -30.25 -15.6823
 65.66 -30.15 -8.17821
 65.66 -30.05 -4.6531
 65.66 -29.95 -1.91934
 65.66 -29.85 -1.43483
 65.7 -32.15 -102.245
 65.7 -32.05 -102.795
 65.7 -31.95 -103.285
 65.7 -31.85 -103.787
 65.7 -31.75 -104.306
 65.7 -31.65 -104.809
 65.7 -31.55 -105.231
 65.7 -31.45 -105.501
 65.7 -31.35 -105.556
 65.7 -31.25 -105.342
 65.7 -31.15 -104.785
 65.7 -31.05 -103.635
 65.7 -30.95 -101.318
 65.7 -30.85 -96.5731
 65.7 -30.75 -88.1351
 65.7 -30.65 -74.9776
 65.7 -30.55 -58.5958
 65.7 -30.45 -41.0338
 65.7 -30.35 -26.2003
 65.7 -30.25 -14.7529
 65.7 -30.15 -8.03107
 65.7 -30.05 -3.67725
 65.7 -29.95 -1.95984
 65.7 -29.85 -0.634926
 65.7 -29.75 -0.381515
 65.7 -29.65 -0.0960035
 65.74 -32.15 -102.444
 65.74 -32.05 -102.916
 65.74 -31.95 -103.378
 65.74 -31.85 -103.864
 65.74 -31.75 -104.377
 65.74 -31.65 -104.877
 65.74 -31.55 -105.3
 65.74 -31.45 -105.575
 65.74 -31.35 -105.637
 65.74 -31.25 -105.437
 65.74 -31.15 -104.895
 65.74 -31.05 -103.805
 65.74 -30.95 -101.539
 65.74 -30.85 -96.9741
 65.74 -30.75 -88.48
 65.74 -30.65 -75.4496
 65.74 -30.55 -58.5459
 65.74 -30.45 -41.0368
 65.74 -30.35 -25.4849
 65.74 -30.25 -14.454
 65.74 -30.15 -7.23285
 65.74 -30.05 -3.55693
 65.74 -29.95 -1.48947
 65.74 -29.85 -0.700991
 65.74 -29.75 -0.289829
 65.74 -29.65 -0.0972543
 65.78 -32.15 -102.61
 65.78 -32.05 -103.027
 65.78 -31.95 -103.46
 65.78 -31.85 -103.936
 65.78 -31.75 -104.444
 65.78 -31.65 -104.943
 65.78 -31.55 -105.368
 65.78 -31.45 -105.648
 65.78 -31.35 -105.718
 65.78 -31.25 -105.525
 65.78 -31.15 -105.002
 65.78 -31.05 -103.934
 65.78 -30.95 -101.746
 65.78 -30.85 -97.2067
 65.78 -30.75 -88.8377
 65.78 -30.65 -75.6347
 65.78 -30.55 -58.7595
 65.78 -30.45 -40.8121
 65.78 -30.35 -25.376
 65.78 -30.25 -14.002
 65.78 -30.15 -7.11845
 65.78 -30.05 -3.28167
 65.78 -29.95 -1.49939
 65.78 -29.85 -0.643143
 65.78 -29.75 -0.2908
 65.78 -29.65 -0.096758
 65.82 -32.15 -102.744
 65.82 -32.05 -103.121
 65.82 -31.95 -103.539
 65.82 -31.85 -104.006
 65.82 -31.75 -104.51
 65.82 -31.65 -105.008
 65.82 -31.55 -105.435
 65.82 -31.45 -105.719
 65.82 -31.35 -105.795
 65.82 -31.25 -105.61
 65.82 -31.15 -105.096
 65.82 -31.05 -104.052
 65.82 -30.95 -101.89
 65.82 -30.85 -97.4369
 65.82 -30.75 -89.0987
 65.82 -30.65 -76.0193
 65.82 -30.55 -59.0491
 65.82 -30.45 -41.1519
 65.82 -30.35 -25.4837
 65.82 -30.25 -14.1412
 65.82 -30.15 -7.07902
 65.82 -30.05 -3.30857
 65.82 -29.95 -1.46443
 65.82 -29.85 -0.64342
 65.82 -29.75 -0.289862
 65.82 -29.65 -0.0969755
 65.86 -32.15 -102.853
 65.86 -32.05 -103.212
 65.86 -31.95 -103.619
 65.86 -31.85 -104.079
 65.86 -31.75 -104.577
 65.86 -31.65 -105.073
 65.86 -31.55 -105.501
 65.86 -31.45 -105.788
 65.86 -31.35 -105.869
 65.86 -31.25 -105.691
 65.86 -31.15 -105.187
 65.86 -31.05 -104.158
 65.86 -30.95 -102.046
 65.86 -30.85 -97.6889
 65.86 -30.75 -89.564
 65.86 -30.65 -76.7304
 65.86 -30.55 -60.0451
 65.86 -30.45 -42.2419
 65.86 -30.35 -26.5195
 65.86 -30.25 -14.92
 65.86 -30.15 -7.56428
 65.86 -30.05 -3.54253
 65.86 -29.95 -1.54053
 65.86 -29.85 -0.642874
 65.86 -29.75 -0.290026
 65.86 -29.65 -0.0963152
 65.9 -32.15 -102.955
 65.9 -32.05 -103.303
 65.9 -31.95 -103.701
 65.9 -31.85 -104.153
 65.9 -31.75 -104.646
 65.9 -31.65 -105.137
 65.9 -31.55 -105.565
 65.9 -31.45 -105.855
 65.9 -31.35 -105.941
 65.9 -31.25 -105.77
 65.9 -31.15 -105.278
 65.9 -31.05 -104.28
 65.9 -30.95 -102.255
 65.9 -30.85 -98.1226
 65.9 -30.75 -90.441
 65.9 -30.65 -78.2399
 65.9 -30.55 -62.2629
 65.9 -30.45 -44.8488
 65.9 -30.35 -29.2074
 65.9 -30.25 -17.0767
 65.9 -30.15 -9.19816
 65.9 -30.05 -4.41646
 65.9 -29.95 -2.03712
 65.9 -29.85 -0.785564
 65.9 -29.75 -0.290639
 65.9 -29.65 -0.0969224
 65.94 -32.15 -103.052
 65.94 -32.05 -103.394
 65.94 -31.95 -103.784
 65.94 -31.85 -104.228
 65.94 -31.75 -104.713
 65.94 -31.65 -105.2
 65.94 -31.55 -105.626
 65.94 -31.45 -105.919
 65.94 -31.35 -106.011
 65.94 -31.25 -105.85
 65.94 -31.15 -105.374
 65.94 -31.05 -104.429
 65.94 -30.95 -102.557
 65.94 -30.85 -98.8202
 65.94 -30.75 -91.8596
 65.94 -30.65 -80.8105
 65.94 -30.55 -65.9404
 65.94 -30.45 -49.5471
 65.94 -30.35 -33.8696
 65.94 -30.25 -21.5063
 65.94 -30.15 -12.3087
 65.94 -30.05 -6.85788
 65.94 -29.95 -3.21677
 65.94 -29.85 -1.65578
 65.94 -29.75 -0.534299
 65.94 -29.65 -0.0975891
 65.98 -32.15 -103.144
 65.98 -32.05 -103.482
 65.98 -31.95 -103.865
 65.98 -31.85 -104.301
 65.98 -31.75 -104.779
 65.98 -31.65 -105.261
 65.98 -31.55 -105.687
 65.98 -31.45 -105.983
 65.98 -31.35 -106.081
 65.98 -31.25 -105.93
 65.98 -31.15 -105.478
 65.98 -31.05 -104.598
 65.98 -30.95 -102.932
 65.98 -30.85 -99.6578
 65.98 -30.75 -93.6715
 65.98 -30.65 -83.897
 65.98 -30.55 -70.7266
 65.98 -30.45 -55.2166
 65.98 -30.35 -40.3266
 65.98 -30.25 -26.9204
 65.98 -30.15 -17.3388
 65.98 -30.05 -9.8503
 65.98 -29.95 -5.9919
 65.98 -29.85 -2.70955
 65.98 -29.75 -1.95493
 65.98 -29.65 -0.364016
 66.02 -32.15 -103.228
 66.02 -32.05 -103.564
 66.02 -31.95 -103.943
 66.02 -31.85 -104.372
 66.02 -31.75 -104.843
 66.02 -31.65 -105.322
 66.02 -31.55 -105.747
 66.02 -31.45 -106.047
 66.02 -31.35 -106.151
 66.02 -31.25 -106.01
 66.02 -31.15 -105.578
 66.02 -31.05 -104.76
 66.02 -30.95 -103.253
 66.02 -30.85 -100.427
 66.02 -30.75 -95.1725
 66.02 -30.65 -86.7391
 66.02 -30.55 -74.6455
 66.02 -30.45 -60.5826
 66.02 -30.35 -45.4341
 66.02 -30.25 -32.4665
 66.02 -30.15 -20.9335
 66.02 -30.05 -13.6331
 66.02 -29.95 -7.38131
 66.02 -29.85 -4.93135
 66.02 -29.75 -1.94644
 66.02 -29.65 -1.91443
 66.06 -32.15 -103.305
 66.06 -32.05 -103.641
 66.06 -31.95 -104.016
 66.06 -31.85 -104.44
 66.06 -31.75 -104.906
 66.06 -31.65 -105.381
 66.06 -31.55 -105.807
 66.06 -31.45 -106.11
 66.06 -31.35 -106.221
 66.06 -31.25 -106.088
 66.06 -31.15 -105.669
 66.06 -31.05 -104.875
 66.06 -30.95 -103.467
 66.06 -30.85 -100.815
 66.06 -30.75 -96.0751
 66.06 -30.65 -88.0817
 66.06 -30.55 -76.9695
 66.06 -30.45 -62.8303
 66.06 -30.35 -48.5011
 66.06 -30.25 -34.1898
 66.06 -30.15 -23.4617
 66.06 -30.05 -14.0532
 66.06 -29.95 -9.1464
 66.06 -29.85 -4.38878
 66.06 -29.75 -3.23492
 66.06 -29.65 -0.915586
 66.1 -32.15 -103.378
 66.1 -32.05 -103.714
 66.1 -31.95 -104.087
 66.1 -31.85 -104.506
 66.1 -31.75 -104.968
 66.1 -31.65 -105.441
 66.1 -31.55 -105.867
 66.1 -31.45 -106.172
 66.1 -31.35 -106.289
 66.1 -31.25 -106.164
 66.1 -31.15 -105.75
 66.1 -31.05 -104.967
 66.1 -30.95 -103.554
 66.1 -30.85 -100.977
 66.1 -30.75 -96.1872
 66.1 -30.65 -88.4102
 66.1 -30.55 -76.8458
 66.1 -30.45 -62.9884
